Timestamp,Data1,Data2,Data3
2025-05-22 16:57:17.462,0.5898,-0.6865,-0.4238
2025-05-22 16:57:17.592,0.584,-0.6885,-0.417
2025-05-22 16:57:17.704,0.5879,-0.6836,-0.4248
2025-05-22 16:57:17.830,0.5879,-0.6816,-0.4297
2025-05-22 16:57:17.955,0.5957,-0.6777,-0.4248
2025-05-22 16:57:18.071,0.5928,-0.6777,-0.4229
2025-05-22 16:57:18.199,0.5977,-0.6738,-0.4238
2025-05-22 16:57:18.325,0.5938,-0.6748,-0.4209
2025-05-22 16:57:18.439,0.6035,-0.6729,-0.4248
2025-05-22 16:57:18.566,0.6035,-0.667,-0.4297
2025-05-22 16:57:18.691,0.6084,-0.668,-0.4346
2025-05-22 16:57:18.817,0.6016,-0.6689,-0.4346
2025-05-22 16:57:18.934,0.6006,-0.6719,-0.4287
